date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-06,-0.1626073141884543,-0.9279870168665346,0.5957768748078704,38677465824
2025-03-07,-0.16946837720852792,-0.9049699333556229,0.6355259131505321,38677465824
2025-03-08,-0.17632944022860175,-0.935849038558671,0.5173386684954572,38677465824
2025-03-09,-0.1831905032486758,-0.9410914922030537,0.5987545039537447,38677465824
2025-03-10,-0.19005156626874986,-0.9511910656401217,0.5790113299090762,38677465824
2025-03-04,12.571985032070597,5.580791683937675,19.44025301301361,38781988859
2025-03-05,12.573482978535544,5.726374681670134,19.19942198167626,38781988859
2025-03-06,12.574980925000492,6.06077567596944,19.434443612503443,38781988859
2025-03-07,12.57647887146544,5.432140432677797,19.593304489293825,38781988859
2025-03-08,12.577976817930388,5.538742982320538,19.103986689676336,38781988859
2025-03-09,12.579474764395336,5.6710510528318006,19.49985346589256,38781988859
2025-03-10,12.580972710860284,5.448391504180218,20.341788669172317,38781988859
2025-03-11,12.582470657325231,6.024362472625441,19.272259605650373,38781988859
2025-03-12,12.58396860379018,5.424002518288354,19.11348818399553,38781988859
2025-03-13,12.58546655025513,5.27154099008467,19.55486557113542,38781988859
2025-03-14,12.586964496720078,5.515035745604214,18.817675595044538,38781988859
2025-03-15,12.588462443185026,5.974855404401726,19.869366754067542,38781988859
2025-03-16,12.589960389649974,5.384850691417221,19.09415936394671,38781988859
2025-03-17,12.591458336114922,6.133883569395867,19.32302210982791,38781988859
2025-03-18,12.59295628257987,5.750036259647105,19.076726290922497,38781988859
2025-03-19,12.594454229044818,5.713677883267367,19.31627573301524,38781988859
2025-03-20,12.595952175509769,5.996125981058499,19.571049350200195,38781988859
2025-03-21,12.597450121974717,5.785596354596373,19.28194764583148,38781988859
2025-03-22,12.598948068439665,5.776150889471856,19.102509114749726,38781988859
2025-03-23,12.600446014904612,5.279338723406339,19.29631223470701,38781988859
2025-03-24,12.60194396136956,6.253429987640925,19.322002767571075,38781988859
2025-03-25,12.603441907834508,5.41354774284252,19.134729075776903,38781988859
2025-03-26,12.604939854299456,5.951792195967415,19.343239551263466,38781988859
2025-03-27,12.606437800764404,5.4755916182959545,19.166363877287505,38781988859
2025-03-28,12.607935747229355,5.893598642698089,19.185187750856294,38781988859
2025-03-29,12.609433693694303,6.062437763160758,19.244277173306156,38781988859
2025-03-30,12.61093164015925,5.596189011796955,19.26189318927064,38781988859
2025-03-31,12.612429586624199,5.654306661440283,19.18993550182627,38781988859
2025-02-11,0.9102335676613952,0.9102335676600496,0.9102335676627069,38802063648
2025-02-12,0.9074103482736401,0.9074103482723757,0.9074103482749917,38802063648
2025-02-13,0.904587128885885,0.9045871288845846,0.904587128887196,38802063648
2025-02-14,0.9017639094981299,0.9017639094968044,0.901763909499405,38802063648
2025-02-15,0.8989406901103748,0.8989406901090723,0.8989406901117092,38802063648
2025-02-16,0.8961174707226195,0.8961174707211789,0.8961174707238598,38802063648
2025-02-17,0.8932942513348646,0.8932942513336829,0.8932942513362057,38802063648
2025-02-18,0.8904710319471095,0.8904710319457756,0.8904710319484948,38802063648
2025-02-19,0.8876478125593542,0.8876478125580523,0.8876478125607096,38802063648
2025-02-20,0.8848245931715993,0.8848245931702569,0.8848245931729257,38802063648
2025-02-21,0.882001373783844,0.8820013737825965,0.8820013737852876,38802063648
2025-02-22,0.8791781543960892,0.8791781543947491,0.879178154397469,38802063648
2025-02-23,0.8763549350083338,0.8763549350068939,0.8763549350097667,38802063648
2025-02-24,0.8735317156205787,0.8735317156191502,0.8735317156219253,38802063648
2025-02-25,0.8707084962328239,0.8707084962314122,0.8707084962342783,38802063648
2025-02-26,0.8678852768450686,0.8678852768437234,0.8678852768465188,38802063648
2025-02-27,0.8650620574573137,0.8650620574558059,0.8650620574587257,38802063648
2025-02-28,0.8622388380695584,0.8622388380680976,0.8622388380709491,38802063648
2025-03-01,0.8594156186818033,0.8594156186803049,0.8594156186831766,38802063648
2025-03-02,0.8565923992940484,0.8565923992926486,0.8565923992955635,38802063648
2025-03-03,0.8537691799062931,0.8537691799049093,0.8537691799077903,38802063648
2025-03-04,0.8509459605185382,0.8509459605171485,0.8509459605199559,38802063648
2025-03-05,0.8481227411307829,0.8481227411292032,0.8481227411321932,38802063648
2025-03-06,0.8452995217430278,0.8452995217416843,0.8452995217444402,38802063648
2025-03-07,0.8424763023552727,0.8424763023537879,0.842476302356696,38802063648
2025-03-08,0.8396530829675175,0.8396530829660851,0.8396530829690928,38802063648
2025-03-09,0.8368298635797622,0.8368298635783383,0.8368298635812057,38802063648
2025-03-10,0.8340066441920073,0.8340066441903986,0.834006644193518,38802063648
2025-02-25,0.4570908885226668,0.018035576318640095,0.9307066146766858,38834652679
2025-02-26,0.45582827123863395,0.019446821886409952,0.9071018502813581,38834652679
2025-02-27,0.4545656539546013,0.02856699272006767,0.914131738581373,38834652679
2025-02-28,0.45330303667056854,0.023465276903203124,0.9020495963307558,38834652679
2025-03-01,0.4520404193865358,0.015252665168064766,0.9120804018842105,38834652679
2025-03-02,0.4507778021025029,0.018587482957361404,0.9301096689430122,38834652679
2025-03-03,0.44951518481847025,-0.004680838141756874,0.9087166002522462,38834652679
2025-03-04,0.4482525675344375,-0.01570290965325287,0.9194433383354879,38834652679
2025-03-05,0.4469899502504047,-0.016463686798495303,0.9164708072927502,38834652679
2025-03-06,0.44572733296637185,-0.00252200086895103,0.9034541797429193,38834652679
2025-03-07,0.4444647156823392,0.002166964995545341,0.8853066990903837,38834652679
2025-03-08,0.44320209839830643,-0.04885622485235027,0.881878102388226,38834652679
2025-03-09,0.4419394811142738,-0.005095954992780665,0.8733420525457501,38834652679
2025-03-10,0.4406768638302408,-0.0360865206735185,0.9159520139244518,38834652679
2025-03-11,0.43941424654620814,-0.022469487407086472,0.8862833413555571,38834652679
2025-03-12,0.4381516292621754,-0.03358639636224392,0.8603724126375177,38834652679
2025-03-13,0.4368890119781427,-0.013618026973620474,0.8702010512939046,38834652679
2025-03-14,0.43562639469410985,-0.0442972423927995,0.9230982959463465,38834652679
2025-03-15,0.4343637774100771,-0.01909253063618456,0.89448900460802,38834652679
2025-03-16,0.4331011601260443,-0.03456736131954864,0.9028912224445754,38834652679
2025-03-17,0.4318385428420117,0.006629252021238406,0.9152166424222056,38834652679
2025-03-18,0.4305759255579788,-0.04305069431857054,0.8736169387871298,38834652679
2025-03-19,0.42931330827394604,-0.014056643575497988,0.8948479078754766,38834652679
2025-03-20,0.4280506909899133,0.003026795058256563,0.878951255066061,38834652679
2025-03-21,0.4267880737058806,-0.029868483432638926,0.8627520021665837,38834652679
2025-03-22,0.42552545642184775,-0.03531359324646105,0.8791038954397705,38834652679
2025-03-23,0.424262839137815,-0.043439387730044035,0.9004007548039418,38834652679
2025-03-24,0.42300022185378233,-0.022550549071109233,0.8973316123577445,38834652679
2025-02-04,1.7158491331567003,1.7158491328965668,1.7158491334192463,38873536553
2025-02-05,1.4317128779760022,1.431712877671959,1.4317128782925423,38873536553
2025-02-06,1.1475766227953041,1.1475766224330088,1.1475766231613054,38873536553
2025-02-07,0.8634403676146061,0.863340803612414,0.8635091004340022,38873536553
2025-02-08,0.5793041124339098,0.5789765369784441,0.5795727929218877,38873536553
2025-02-09,0.2951678572532117,0.29463878219851974,0.2957370171881574,38873536553
2025-02-10,0.011031602072513635,0.010095150929262468,0.0119598516824268,38873536553
2025-02-11,-0.27310465310818444,-0.2743838944809852,-0.2715297467128533,38873536553
2025-02-12,-0.5572409082888825,-0.5589323501317225,-0.5553003693256512,38873536553
2025-02-13,-0.8413771634695806,-0.8434864580199549,-0.8388215608245042,38873536553
2025-02-14,-1.1255134186502787,-1.1281227613512885,-1.1222810419665634,38873536553
2025-02-15,-1.4096496738309785,-1.412738129981045,-1.4057709795068136,38873536553
2025-02-16,-1.6937859290116766,-1.6974098146316328,-1.6892082727614424,38873536553
2025-02-17,-1.9779221841923746,-1.9821109133907016,-1.972567235392733,38873536553
2025-02-18,-2.262058439373069,-2.2669326357491664,-2.256076109931364,38873536553
2025-02-19,-2.546194694553771,-2.551667091002519,-2.5395688015278113,38873536553
2025-02-20,-2.830330949734469,-2.836788306774489,-2.8230513162574504,38873536553
2025-02-21,-3.114467204915167,-3.1216919392890707,-3.106563199725064,38873536553
2025-02-22,-3.398603460095865,-3.4063932662350656,-3.3897879263520987,38873536553
2025-02-23,-3.682739715276563,-3.6914987740537084,-3.67326015700868,38873536553
2025-02-24,-3.966875970457261,-3.9764027160191855,-3.9565638713970666,38873536553
2025-02-25,-4.251012225637959,-4.261485921696701,-4.239818956869381,38873536553
2025-02-26,-4.535148480818657,-4.546631580820728,-4.523089670196587,38873536553
2025-02-27,-4.819284735999355,-4.83139001089401,-4.8061899234180165,38873536553
2025-02-28,-5.103420991180046,-5.116399472225237,-5.08955792027233,38873536553
2025-03-01,-5.387557246360744,-5.401566012314457,-5.372716696303594,38873536553
2025-03-02,-5.67169350154145,-5.686660333314317,-5.655769157358135,38873536553
2025-03-03,-5.955829756722146,-5.971487491110401,-5.9380624151297905,38873536553
2025-01-07,19.14382981507898,18.472439053538228,19.825234789822698,38874052232
2025-01-08,19.183436276615446,18.53476728320204,19.82988155489385,38874052232
2025-01-09,19.223042738151904,18.55294727454288,19.870171730896477,38874052232
2025-01-10,19.26264919968836,18.616503964341153,19.950042224666838,38874052232
2025-01-11,19.302255661224827,18.627927353060546,19.945328421772864,38874052232
2025-01-12,19.341862122761285,18.64279607391708,20.033551042270044,38874052232
2025-01-13,19.381468584297743,18.699259937418674,20.01440354474718,38874052232
2025-01-14,19.4210750458342,18.791255064441955,20.05740695384476,38874052232
2025-01-15,19.460681507370662,18.77531902790447,20.17565672199239,38874052232
2025-01-16,19.500287968907124,18.82556151765759,20.158141453575183,38874052232
2025-01-17,19.53989443044358,18.889974489329987,20.22318018003612,38874052232
2025-01-18,19.57950089198004,18.886767266019636,20.27461625247182,38874052232
2025-01-19,19.619107353516505,18.92141693515662,20.304566837148883,38874052232
2025-01-20,19.658713815052963,18.971594952810978,20.345162062267615,38874052232
2025-01-21,19.698320276589428,19.028730696100197,20.373757128272914,38874052232
2025-01-22,19.737926738125886,19.093012442796976,20.438755241621784,38874052232
2025-01-23,19.777533199662344,19.120658788057902,20.425699129017993,38874052232
2025-01-24,19.817139661198805,19.159348229326593,20.473691219536697,38874052232
2025-01-25,19.856746122735267,19.180683915947984,20.543022447340704,38874052232
2025-01-26,19.896352584271725,19.217294738282245,20.63048801820877,38874052232
2025-01-27,19.935959045808183,19.269320056823517,20.585050474031945,38874052232
2025-01-28,19.97556550734464,19.28359996160451,20.690162740364038,38874052232
2025-01-29,20.015171968881106,19.337140409058964,20.695182022174098,38874052232
2025-01-30,20.054778430417564,19.40540462605476,20.743928054191258,38874052232
2025-01-31,20.09438489195402,19.419588963947714,20.786828603641368,38874052232
2025-02-01,20.133991353490487,19.43111285824802,20.827857048943418,38874052232
2025-02-02,20.173597815026945,19.551988805385086,20.847889587654834,38874052232
2025-02-03,20.213204276563403,19.510099316904924,20.90687081610472,38874052232
2024-08-20,1.0878872561503838,1.0878872561502864,1.0878872561504798,39233070674
2024-08-21,1.0883040125919423,1.0883040125918477,1.0883040125920345,39233070674
2024-08-22,1.0887207690335008,1.0887207690334002,1.0887207690336007,39233070674
2024-08-23,1.089137525475059,1.0891375254749478,1.0891375254751652,39233070674
2024-08-24,1.0895542819166177,1.0895542819164963,1.0895542819167097,39233070674
2024-08-25,1.089971038358176,1.0899710383580572,1.0899710383582888,39233070674
2024-08-26,1.0903877947997345,1.0903877947996115,1.0903877947998413,39233070674
2024-08-27,1.090804551241293,1.090804551241169,1.0908045512414108,39233070674
2024-08-28,1.0912213076828514,1.0912213076827175,1.0912213076829695,39233070674
2024-08-29,1.09163806412441,1.0916380641242616,1.0916380641245247,39233070674
2024-08-30,1.0920548205659681,1.0920548205658152,1.0920548205660923,39233070674
2024-08-31,1.0924715770075268,1.0924715770073663,1.0924715770076618,39233070674
2024-09-01,1.092888333449085,1.09288833344885,1.0928883334492143,39233070674
2024-09-02,1.0933050898906436,1.0932798035092202,1.0933050898907843,39233070674
2024-09-03,1.093721846332202,1.093651452368187,1.0937218463323428,39233070674
2024-09-04,1.0941386027737605,1.0940271024587662,1.0941386027739113,39233070674
2024-09-05,1.094555359215319,1.0943667572514284,1.094555359215471,39233070674
2024-09-06,1.0949721156568772,1.094722319601847,1.0949721156570928,39233070674
2024-09-07,1.0953888720984357,1.0950974174533652,1.0954124256031375,39233070674
2024-09-08,1.0958056285399942,1.09543427958389,1.095898371844952,39233070674
2024-09-09,1.0962223849815527,1.095785670743265,1.096419716294714,39233070674
2024-09-10,1.0966391414231111,1.0961944804688106,1.096939888570781,39233070674
2024-09-11,1.0970558978646696,1.096502488125133,1.0975306334445667,39233070674
2024-09-12,1.097472654306228,1.0968213348187796,1.0980837695937034,39233070674
2024-09-13,1.0978894107477863,1.0971110457498239,1.0986186131036493,39233070674
2024-09-14,1.0983061671893448,1.0974152251808365,1.0991469412725208,39233070674
2024-09-15,1.0987229236309033,1.0976881387089357,1.0996832418325964,39233070674
2024-09-16,1.0991396800724618,1.097932073121412,1.1002254804084999,39233070674
2024-11-26,1.0,0.9999999987576603,1.00000000135878,39233433918
2024-11-27,1.0,0.9999999986827677,1.0000000012536876,39233433918
2024-11-28,1.0,0.9999999987594437,1.0000000013031218,39233433918
2024-11-29,1.0,0.9999999987953511,1.0000000012931203,39233433918
2024-11-30,1.0,0.9999999987614042,1.00000000128442,39233433918
2024-12-01,1.0,0.9999999987156374,1.000000001260951,39233433918
2024-12-02,1.0,0.9999999986495786,1.000000001249437,39233433918
2024-12-03,1.0,0.9999999987199789,1.0000000013431447,39233433918
2024-12-04,1.0,0.9999999987728116,1.0000000012996795,39233433918
2024-12-05,1.0,0.9999999987123694,1.000000001165266,39233433918
2024-12-06,1.0,0.9999999986902939,1.0000000013476942,39233433918
2024-12-07,1.0,0.9999999987362229,1.0000000011629375,39233433918
2024-12-08,1.0,0.9999999987470285,1.0000000011456054,39233433918
2024-12-09,1.0,0.9999999986866485,1.000000001315419,39233433918
2024-12-10,1.0,0.9999999986240308,1.0000000012591133,39233433918
2024-12-11,1.0,0.9999999986076955,1.000000001262885,39233433918
2024-12-12,1.0,0.9999999986786027,1.0000000012742571,39233433918
2024-12-13,1.0,0.9999999987699151,1.0000000013427293,39233433918
2024-12-14,1.0,0.9999999986538337,1.000000001278158,39233433918
2024-12-15,1.0,0.999999998712638,1.0000000012119716,39233433918
2024-12-16,1.0,0.9999999987844079,1.000000001269139,39233433918
2024-12-17,1.0,0.9999999987521909,1.0000000012858274,39233433918
2024-12-18,1.0,0.9999999987115221,1.0000000013347514,39233433918
2024-12-19,1.0,0.9999999986831931,1.00000000120734,39233433918
2024-12-20,1.0,0.9999999986282889,1.0000000013479178,39233433918
2024-12-21,1.0,0.9999999986309577,1.0000000013201193,39233433918
2024-12-22,1.0,0.9999999986116181,1.000000001326917,39233433918
2024-12-23,1.0,0.9999999987284053,1.000000001443324,39233433918
2025-02-25,1.4035555899634549,0.5802972826054186,2.205839225899289,39233458243
2025-02-26,1.400878102671709,0.547764070350767,2.2627567822859116,39233458243
2025-02-27,1.398200615379963,0.5769708226601282,2.2575638287884026,39233458243
2025-02-28,1.3955231280882172,0.5681075011507101,2.234420561377465,39233458243
2025-03-01,1.3928456407964713,0.5921726009194572,2.1569882650771395,39233458243
2025-03-02,1.3901681535047254,0.5348287595331619,2.21775189552276,39233458243
2025-03-03,1.3874906662129796,0.5796191295686938,2.1320283843720875,39233458243
2025-03-04,1.3848131789212337,0.6038116682967887,2.1298492999193877,39233458243
2025-03-05,1.3821356916294882,0.5620386626913689,2.1868113422308344,39233458243
2025-03-06,1.379458204337742,0.535309259139342,2.2100855957616847,39233458243
